start_hour,tech,recovery_end_hour,recovery_target_MWh,soc_at_recovery_end_MWh,recovery_soc_slack_MWh,soc_slack_cost_USD
5529,H2,5624,11186.873453554412,11186.873453554412,0.0,0.0
5530,Li-Ion,5625,0.0,0.0,0.0,0.0
5530,H2,5625,11186.873453554412,11186.873453554412,0.0,0.0
5531,Li-Ion,5626,0.0,0.0,0.0,0.0
5531,H2,5626,11186.873453554412,11186.873453554412,0.0,0.0
5532,Li-Ion,5627,0.0,0.0,0.0,0.0
5532,H2,5627,11186.873453554412,11186.873453554412,0.0,0.0
5533,Li-Ion,5628,0.0,0.0,0.0,0.0
5533,H2,5628,11186.873453554412,11186.873453554412,0.0,0.0
5534,Li-Ion,5629,0.0,0.0,0.0,0.0
5534,H2,5629,11186.873453554412,11186.873453554412,0.0,0.0
5535,Li-Ion,5630,0.0,0.0,0.0,0.0
5535,H2,5630,11186.873453554412,11186.873453554412,0.0,0.0
5536,Li-Ion,5631,0.0,0.0,0.0,0.0
5536,H2,5631,11186.873453554412,11186.873453554412,0.0,0.0
5537,Li-Ion,5632,0.0,0.0,0.0,0.0
5537,H2,5632,11186.873453554412,11186.873453554412,0.0,0.0
5538,Li-Ion,5633,0.0,0.0,0.0,0.0
5538,H2,5633,11186.873453554412,11186.873453554412,0.0,0.0
5539,Li-Ion,5634,0.0,0.0,0.0,0.0
5539,H2,5634,11186.873453554412,11186.873453554412,0.0,0.0
5540,Li-Ion,5635,0.0,0.0,0.0,0.0
5540,H2,5635,11186.873453554412,11186.873453554412,0.0,0.0
5541,Li-Ion,5636,0.0,0.0,0.0,0.0
5541,H2,5636,11186.873453554412,11186.873453554412,0.0,0.0
5542,Li-Ion,5637,0.0,0.0,0.0,0.0
5542,H2,5637,11186.873453554412,11186.873453554412,0.0,0.0
5543,Li-Ion,5638,0.0,0.0,0.0,0.0
5543,H2,5638,11186.873453554412,11186.873453554412,0.0,0.0
5544,Li-Ion,5639,0.0,0.0,0.0,0.0
5544,H2,5639,11186.873453554412,11186.873453554412,0.0,0.0
5545,Li-Ion,5640,0.0,0.0,0.0,0.0
5545,H2,5640,11186.873453554412,11186.873453554412,0.0,0.0
5546,Li-Ion,5641,0.0,0.0,0.0,0.0
5546,H2,5641,11186.873453554412,11186.873453554412,0.0,0.0
5547,Li-Ion,5642,0.0,0.0,0.0,0.0
5547,H2,5642,11186.873453554412,11186.873453554412,0.0,0.0
5548,Li-Ion,5643,0.0,0.0,0.0,0.0
5548,H2,5643,11186.873453554412,11186.873453554412,0.0,0.0
5549,Li-Ion,5644,0.0,0.0,0.0,0.0
5549,H2,5644,11186.873453554412,11186.873453554412,0.0,0.0
5550,Li-Ion,5645,0.0,0.0,0.0,0.0
5550,H2,5645,11186.873453554412,11186.873453554412,0.0,0.0
5551,Li-Ion,5646,0.0,0.0,0.0,0.0
5551,H2,5646,11186.873453554412,11186.873453554412,0.0,0.0
5552,Li-Ion,5647,0.0,0.0,0.0,0.0
5552,H2,5647,11186.873453554412,11186.873453554412,0.0,0.0
5553,Li-Ion,5648,0.0,0.0,0.0,0.0
5553,H2,5648,11186.873453554412,11186.873453554412,0.0,0.0
5554,Li-Ion,5649,0.0,0.0,0.0,0.0
5554,H2,5649,11186.873453554412,11186.873453554412,0.0,0.0
5555,Li-Ion,5650,0.0,0.0,0.0,0.0
5555,H2,5650,11186.873453554412,11186.873453554412,0.0,0.0
5556,Li-Ion,5651,0.0,0.0,0.0,0.0
5556,H2,5651,11186.873453554412,11186.873453554412,0.0,0.0
5557,Li-Ion,5652,0.0,0.0,0.0,0.0
5557,H2,5652,11186.873453554412,11186.873453554412,0.0,0.0
5558,Li-Ion,5653,0.0,0.0,0.0,0.0
5558,H2,5653,11186.873453554412,11186.873453554412,0.0,0.0
5559,Li-Ion,5654,0.0,0.0,0.0,0.0
5559,H2,5654,11186.873453554412,11186.873453554412,0.0,0.0
5560,Li-Ion,5655,0.0,0.0,0.0,0.0
5560,H2,5655,11186.873453554412,11186.873453554412,0.0,0.0
5561,Li-Ion,5656,0.0,0.0,0.0,0.0
5561,H2,5656,11186.873453554412,11186.873453554412,0.0,0.0
5562,Li-Ion,5657,0.0,0.0,0.0,0.0
5562,H2,5657,11186.873453554412,11186.873453554412,0.0,0.0
5563,Li-Ion,5658,0.0,0.0,0.0,0.0
5563,H2,5658,11186.873453554412,11186.873453554412,0.0,0.0
5564,Li-Ion,5659,0.0,0.0,0.0,0.0
5564,H2,5659,11186.873453554412,11186.873453554412,0.0,0.0
5565,Li-Ion,5660,0.0,0.0,0.0,0.0
5565,H2,5660,11186.873453554412,11186.873453554412,0.0,0.0
5566,Li-Ion,5661,0.0,0.0,0.0,0.0
5566,H2,5661,11186.873453554412,11186.873453554412,0.0,0.0
5567,Li-Ion,5662,0.0,0.0,0.0,0.0
5567,H2,5662,11186.873453554412,11186.873453554412,0.0,0.0
5568,Li-Ion,5663,0.0,0.0,0.0,0.0
5568,H2,5663,11186.873453554412,11186.873453554412,0.0,0.0
5569,Li-Ion,5664,0.0,0.0,0.0,0.0
5569,H2,5664,11186.873453554412,11186.873453554412,0.0,0.0
5570,Li-Ion,5665,0.0,0.0,0.0,0.0
5570,H2,5665,11186.873453554412,11186.873453554412,0.0,0.0
5571,Li-Ion,5666,0.0,0.0,0.0,0.0
5571,H2,5666,11186.873453554412,11186.873453554412,0.0,0.0
5572,Li-Ion,5667,0.0,0.0,0.0,0.0
5572,H2,5667,11186.873453554412,11186.873453554412,0.0,0.0
5573,Li-Ion,5668,0.0,0.0,0.0,0.0
5573,H2,5668,11186.873453554412,11186.873453554412,0.0,0.0
5574,Li-Ion,5669,0.0,0.0,0.0,0.0
5574,H2,5669,11186.873453554412,11186.873453554412,0.0,0.0
5575,Li-Ion,5670,0.0,0.0,0.0,0.0
5575,H2,5670,11186.873453554412,11186.873453554412,0.0,0.0
5576,Li-Ion,5671,0.0,0.0,0.0,0.0
5576,H2,5671,11186.873453554412,11186.873453554412,0.0,0.0
5577,Li-Ion,5672,0.0,0.0,0.0,0.0
5577,H2,5672,11186.873453554412,11186.873453554412,0.0,0.0
5578,Li-Ion,5673,0.0,0.0,0.0,0.0
5578,H2,5673,11186.873453554412,11186.873453554412,0.0,0.0
5579,Li-Ion,5674,0.0,0.0,0.0,0.0
5579,H2,5674,11186.873453554412,11186.873453554412,0.0,0.0
5580,Li-Ion,5675,0.0,0.0,0.0,0.0
5580,H2,5675,11186.873453554412,11186.873453554412,0.0,0.0
5581,Li-Ion,5676,0.0,0.0,0.0,0.0
5581,H2,5676,11186.873453554412,11186.873453554412,0.0,0.0
5582,Li-Ion,5677,0.0,0.0,0.0,0.0
5582,H2,5677,11186.873453554412,11186.873453554412,0.0,0.0
5583,Li-Ion,5678,0.0,0.0,0.0,0.0
5583,H2,5678,11186.873453554412,11186.873453554412,0.0,0.0
5584,Li-Ion,5679,0.0,0.0,0.0,0.0
5584,H2,5679,11186.873453554412,11186.873453554412,0.0,0.0
5585,Li-Ion,5680,0.0,0.0,0.0,0.0
5585,H2,5680,11186.873453554412,11186.873453554412,0.0,0.0
5586,Li-Ion,5681,0.0,0.0,0.0,0.0
5586,H2,5681,11186.873453554412,11186.873453554412,0.0,0.0
5587,Li-Ion,5682,0.0,0.0,0.0,0.0
5587,H2,5682,11186.873453554412,11186.873453554412,0.0,0.0
5588,Li-Ion,5683,0.0,0.0,0.0,0.0
5588,H2,5683,11186.873453554412,11186.873453554412,0.0,0.0
5589,Li-Ion,5684,0.0,0.0,0.0,0.0
5589,H2,5684,11186.873453554412,11186.873453554412,0.0,0.0
5590,Li-Ion,5685,0.0,0.0,0.0,0.0
5590,H2,5685,11186.873453554412,11186.873453554412,0.0,0.0
5591,Li-Ion,5686,0.0,0.0,0.0,0.0
5591,H2,5686,11186.873453554412,11186.873453554412,0.0,0.0
5592,Li-Ion,5687,0.0,0.0,0.0,0.0
5592,H2,5687,11186.873453554412,11186.873453554412,0.0,0.0
5593,Li-Ion,5688,0.0,0.0,0.0,0.0
5593,H2,5688,11186.873453554412,11186.873453554412,0.0,0.0
5594,Li-Ion,5689,0.0,0.0,0.0,0.0
5594,H2,5689,11186.873453554412,11186.873453554412,0.0,0.0
5595,Li-Ion,5690,0.0,0.0,0.0,0.0
5595,H2,5690,11186.873453554412,11186.873453554412,0.0,0.0
5596,Li-Ion,5691,0.0,0.0,0.0,0.0
5596,H2,5691,11186.873453554412,11186.873453554412,0.0,0.0
5597,Li-Ion,5692,0.0,0.0,0.0,0.0
5597,H2,5692,11186.873453554412,11186.873453554412,0.0,0.0
5598,Li-Ion,5693,0.0,0.0,0.0,0.0
5598,H2,5693,11186.873453554412,11186.873453554412,0.0,0.0
5599,Li-Ion,5694,0.0,0.0,0.0,0.0
5599,H2,5694,11186.873453554412,11186.873453554412,0.0,0.0
5600,Li-Ion,5695,0.0,0.0,0.0,0.0
5600,H2,5695,11186.873453554412,11186.873453554412,0.0,0.0
5601,Li-Ion,5696,0.0,0.0,0.0,0.0
5601,H2,5696,11186.873453554412,11186.873453554412,0.0,0.0
5602,Li-Ion,5697,0.0,0.0,0.0,0.0
5602,H2,5697,11186.873453554412,11186.873453554412,0.0,0.0
5603,Li-Ion,5698,0.0,0.0,0.0,0.0
5603,H2,5698,11186.873453554412,11186.873453554412,0.0,0.0
5604,Li-Ion,5699,0.0,0.0,0.0,0.0
5604,H2,5699,11186.873453554412,11186.873453554412,0.0,0.0
5605,Li-Ion,5700,0.0,0.0,0.0,0.0
5605,H2,5700,11186.873453554412,11186.873453554412,0.0,0.0
5606,Li-Ion,5701,0.0,0.0,0.0,0.0
5606,H2,5701,11186.873453554412,11186.873453554412,0.0,0.0
5607,Li-Ion,5702,0.0,0.0,0.0,0.0
5607,H2,5702,11186.873453554412,11186.873453554412,0.0,0.0
5608,Li-Ion,5703,0.0,0.0,0.0,0.0
5608,H2,5703,11186.873453554412,11186.873453554412,0.0,0.0
5609,Li-Ion,5704,0.0,0.0,0.0,0.0
5609,H2,5704,11186.873453554412,11186.873453554412,0.0,0.0
5610,Li-Ion,5705,0.0,0.0,0.0,0.0
5610,H2,5705,11186.873453554412,11186.873453554412,0.0,0.0
5611,Li-Ion,5706,0.0,0.0,0.0,0.0
5611,H2,5706,11186.873453554412,11186.873453554412,0.0,0.0
5612,Li-Ion,5707,0.0,0.0,0.0,0.0
5612,H2,5707,11186.873453554412,11186.873453554412,0.0,0.0
5613,Li-Ion,5708,0.0,0.0,0.0,0.0
5613,H2,5708,11186.873453554412,11186.873453554412,0.0,0.0
5614,Li-Ion,5709,0.0,0.0,0.0,0.0
5614,H2,5709,11186.873453554412,11186.873453554412,0.0,0.0
5615,Li-Ion,5710,0.0,0.0,0.0,0.0
5615,H2,5710,11186.873453554412,11186.873453554412,0.0,0.0
5616,Li-Ion,5711,0.0,0.0,0.0,0.0
5616,H2,5711,11186.873453554412,11186.873453554412,0.0,0.0
5617,Li-Ion,5712,0.0,0.0,0.0,0.0
5617,H2,5712,11186.873453554412,11186.873453554412,0.0,0.0
5618,Li-Ion,5713,0.0,0.0,0.0,0.0
5618,H2,5713,11186.873453554412,11186.873453554412,0.0,0.0
5619,Li-Ion,5714,0.0,0.0,0.0,0.0
5619,H2,5714,11186.873453554412,11186.873453554412,0.0,0.0
5620,Li-Ion,5715,0.0,0.0,0.0,0.0
5620,H2,5715,11186.873453554412,11186.873453554412,0.0,0.0
5621,Li-Ion,5716,0.0,0.0,0.0,0.0
5621,H2,5716,11186.873453554412,11186.873453554412,0.0,0.0
5622,Li-Ion,5717,0.0,0.0,0.0,0.0
5622,H2,5717,11186.873453554412,11186.873453554412,0.0,0.0
5623,Li-Ion,5718,0.0,0.0,0.0,0.0
5623,H2,5718,11186.873453554412,11186.873453554412,0.0,0.0
5624,Li-Ion,5719,0.0,0.0,0.0,0.0
5624,H2,5719,11186.873453554412,11186.873453554412,0.0,0.0
5625,Li-Ion,5720,0.0,0.0,0.0,0.0
5625,H2,5720,11186.873453554412,11186.873453554412,0.0,0.0
5626,Li-Ion,5721,0.0,0.0,0.0,0.0
5626,H2,5721,11186.873453554412,11186.873453554412,0.0,0.0
5627,Li-Ion,5722,0.0,0.0,0.0,0.0
5627,H2,5722,11186.873453554412,11186.873453554412,0.0,0.0
5628,Li-Ion,5723,0.0,0.0,0.0,0.0
5628,H2,5723,11186.873453554412,11186.873453554412,0.0,0.0
5629,Li-Ion,5724,0.0,0.0,0.0,0.0
5629,H2,5724,11186.873453554412,11186.873453554412,0.0,0.0
5630,Li-Ion,5725,0.0,0.0,0.0,0.0
5630,H2,5725,11186.873453554412,11186.873453554412,0.0,0.0
5631,Li-Ion,5726,0.0,0.0,0.0,0.0
5631,H2,5726,11186.873453554412,11186.873453554412,0.0,0.0
5632,Li-Ion,5727,0.0,0.0,0.0,0.0
5632,H2,5727,11186.873453554412,11186.873453554412,0.0,0.0
5633,Li-Ion,5728,0.0,0.0,0.0,0.0
5633,H2,5728,11186.873453554412,11186.873453554412,0.0,0.0
5634,Li-Ion,5729,0.0,0.0,0.0,0.0
5634,H2,5729,11186.873453554412,11186.873453554412,0.0,0.0
5635,Li-Ion,5730,0.0,0.0,0.0,0.0
5635,H2,5730,11186.873453554412,11186.873453554412,0.0,0.0
5636,Li-Ion,5731,0.0,0.0,0.0,0.0
5636,H2,5731,11186.873453554412,11186.873453554412,0.0,0.0
5637,Li-Ion,5732,0.0,0.0,0.0,0.0
5637,H2,5732,11186.873453554412,11186.873453554412,0.0,0.0
5638,Li-Ion,5733,0.0,0.0,0.0,0.0
5638,H2,5733,11186.873453554412,11186.873453554412,0.0,0.0
5639,Li-Ion,5734,0.0,0.0,0.0,0.0
5639,H2,5734,11186.873453554412,11186.873453554412,0.0,0.0
5640,Li-Ion,5735,0.0,0.0,0.0,0.0
5640,H2,5735,11186.873453554412,11186.873453554412,0.0,0.0
5641,Li-Ion,5736,0.0,0.0,0.0,0.0
5641,H2,5736,11186.873453554412,11186.873453554412,0.0,0.0
5642,Li-Ion,5737,0.0,0.0,0.0,0.0
5642,H2,5737,11186.873453554412,11186.873453554412,0.0,0.0
5643,Li-Ion,5738,0.0,0.0,0.0,0.0
5643,H2,5738,11186.873453554412,11186.873453554412,0.0,0.0
5644,Li-Ion,5739,0.0,0.0,0.0,0.0
5644,H2,5739,11186.873453554412,11186.873453554412,0.0,0.0
5645,Li-Ion,5740,0.0,0.0,0.0,0.0
5645,H2,5740,11186.873453554412,11186.873453554412,0.0,0.0
5646,Li-Ion,5741,0.0,0.0,0.0,0.0
5646,H2,5741,11186.873453554412,11186.873453554412,0.0,0.0
5647,Li-Ion,5742,0.0,0.0,0.0,0.0
5647,H2,5742,11186.873453554412,11186.873453554412,0.0,0.0
5648,Li-Ion,5743,0.0,0.0,0.0,0.0
5648,H2,5743,11186.873453554412,11129.797889994845,57.075563559566945,57075.563559566945
5649,Li-Ion,5744,0.0,0.0,0.0,0.0
5649,H2,5744,11186.873453554412,11059.738902575253,127.13455097915903,127134.55097915903
5650,Li-Ion,5745,0.0,0.0,0.0,0.0
5650,H2,5745,11186.873453554412,11012.423316503966,174.45013705044585,174450.13705044583
5651,Li-Ion,5746,0.0,0.0,0.0,0.0
5651,H2,5746,11186.873453554412,10990.409493465006,196.4639600894061,196463.96008940612
5652,Li-Ion,5747,0.0,0.0,0.0,0.0
5652,H2,5747,11186.873453554412,10996.259707136318,190.6137464180938,190613.7464180938
5653,Li-Ion,5748,0.0,0.0,0.0,0.0
5653,H2,5748,11186.873453554412,11002.10992080763,184.7635327467815,184763.53274678148
5654,Li-Ion,5749,0.0,0.0,0.0,0.0
5654,H2,5749,11186.873453554412,11007.819482693176,179.05397086123594,179053.97086123592
5655,Li-Ion,5750,0.0,0.0,0.0,0.0
5655,H2,5750,11186.873453554412,11010.981760353345,175.89169320106703,175891.69320106704
5656,Li-Ion,5751,0.0,0.0,0.0,0.0
5656,H2,5751,11186.873453554412,11014.934607428555,171.9388461258568,171938.8461258568
5657,Li-Ion,5752,0.0,0.0,0.0,0.0
5657,H2,5752,11186.873453554412,10983.219885153829,203.65356840058303,203653.56840058303
5658,Li-Ion,5753,0.0,0.0,0.0,0.0
5658,H2,5753,11186.873453554412,10913.15988580538,273.7135677490314,273713.5677490314
5659,Li-Ion,5754,0.0,0.0,0.0,0.0
5659,H2,5754,11186.873453554412,10922.488604902876,264.38484865153623,264384.8486515362
5660,Li-Ion,5755,0.0,0.0,0.0,0.0
5660,H2,5755,11186.873453554412,10832.185538293317,354.68791526109453,354687.9152610945
5661,Li-Ion,5756,0.0,0.0,0.0,0.0
5661,H2,5756,11186.873453554412,10715.031203996592,471.84224955781974,471842.24955781974
5662,Li-Ion,5757,0.0,0.0,0.0,0.0
5662,H2,5757,11186.873453554412,10607.957452127399,578.9160014270128,578916.0014270128
5663,Li-Ion,5758,0.0,0.0,0.0,0.0
5663,H2,5758,11186.873453554412,10517.896440463472,668.9770130909401,668977.0130909401
5664,Li-Ion,5759,0.0,0.0,0.0,0.0
5664,H2,5759,11186.873453554412,10419.796590523261,767.0768630311504,767076.8630311504
5665,Li-Ion,5760,0.0,0.0,0.0,0.0
5665,H2,5760,11186.873453554412,10332.130160426672,854.7432931277399,854743.2931277399
5666,Li-Ion,5761,0.0,0.0,0.0,0.0
5666,H2,5761,11186.873453554412,10270.378660929979,916.4947926244331,916494.7926244331
5667,Li-Ion,5762,0.0,0.0,0.0,0.0
5667,H2,5762,11186.873453554412,10180.177261348956,1006.6961922054561,1006696.1922054561
5668,Li-Ion,5763,0.0,0.0,0.0,0.0
5668,H2,5763,11186.873453554412,10094.644358473584,1092.2290950808274,1092229.0950808274
5669,Li-Ion,5764,0.0,0.0,0.0,0.0
5669,H2,5764,11186.873453554412,10001.141090472845,1185.7323630815663,1185732.3630815663
5670,Li-Ion,5765,0.0,0.0,0.0,0.0
5670,H2,5765,11186.873453554412,9899.217694760959,1287.655758793453,1287655.758793453
5671,Li-Ion,5766,0.0,0.0,0.0,0.0
5671,H2,5766,11186.873453554412,9801.851789202887,1385.021664351525,1385021.664351525
5672,Li-Ion,5767,0.0,0.0,0.0,0.0
5672,H2,5767,11186.873453554412,9727.741361046768,1459.1320925076434,1459132.0925076434
5673,Li-Ion,5768,0.0,0.0,0.0,0.0
5673,H2,5768,11186.873453554412,9679.86219385089,1507.0112597035222,1507011.2597035223
5674,Li-Ion,5769,0.0,0.0,0.0,0.0
5674,H2,5769,11186.873453554412,9673.78289820486,1513.0905553495522,1513090.5553495523
5675,Li-Ion,5770,0.0,0.0,0.0,0.0
5675,H2,5770,11186.873453554412,9685.7995533135,1501.0739002409118,1501073.9002409119
5676,Li-Ion,5771,0.0,0.0,0.0,0.0
5676,H2,5771,11186.873453554412,9696.076955709046,1490.7964978453656,1490796.4978453657
5677,Li-Ion,5772,0.0,0.0,0.0,0.0
5677,H2,5772,11186.873453554412,9702.559624912392,1484.3138286420199,1484313.8286420198
5678,Li-Ion,5773,0.0,0.0,0.0,0.0
5678,H2,5773,11186.873453554412,9705.72190257256,1481.151550981851,1481151.550981851
5679,Li-Ion,5774,0.0,0.0,0.0,0.0
5679,H2,5774,11186.873453554412,9706.828699753622,1480.0447538007902,1480044.7538007903
5680,Li-Ion,5775,0.0,0.0,0.0,0.0
5680,H2,5775,11186.873453554412,9707.461155285653,1479.4122982687586,1479412.2982687587
5681,Li-Ion,5776,0.0,0.0,0.0,0.0
5681,H2,5776,11186.873453554412,9685.382932462146,1501.4905210922661,1501490.521092266
5682,Li-Ion,5777,0.0,0.0,0.0,0.0
5682,H2,5777,11186.873453554412,9682.853110334014,1504.020343220398,1504020.343220398
5683,Li-Ion,5778,0.0,0.0,0.0,0.0
5683,H2,5778,11186.873453554412,9645.94918129262,1540.924272261791,1540924.272261791
5684,Li-Ion,5779,0.0,0.0,0.0,0.0
5684,H2,5779,11186.873453554412,9641.8382203344,1545.035233220011,1545035.233220011
5685,Li-Ion,5780,0.0,0.0,0.0,0.0
5685,H2,5780,11186.873453554412,9555.399508239247,1631.473945315165,1631473.9453151652
5686,Li-Ion,5781,0.0,0.0,0.0,0.0
5686,H2,5781,11186.873453554412,9552.711572228103,1634.1618813263085,1634161.8813263085
5687,Li-Ion,5782,0.0,0.0,0.0,0.0
5687,H2,5782,11186.873453554412,9502.83995463684,1684.0334989175717,1684033.4989175717
5688,Li-Ion,5783,0.0,0.0,0.0,0.0
5688,H2,5783,11186.873453554412,9504.57920734993,1682.2942462044812,1682294.2462044812
5689,Li-Ion,5784,0.0,0.0,0.0,0.0
5689,H2,5784,11186.873453554412,9457.796881483717,1729.076572070695,1729076.572070695
5690,Li-Ion,5785,0.0,0.0,0.0,0.0
5690,H2,5785,11186.873453554412,9385.75986260654,1801.1135909478726,1801113.5909478725
5691,Li-Ion,5786,0.0,0.0,0.0,0.0
5691,H2,5786,11186.873453554412,9332.905248819296,1853.9682047351162,1853968.204735116
5692,Li-Ion,5787,0.0,0.0,0.0,0.0
5692,H2,5787,11186.873453554412,9332.905248819296,1853.9682047351162,1853968.204735116
5693,Li-Ion,5788,0.0,0.0,0.0,0.0
5693,H2,5788,11186.873453554412,9282.47264860875,1904.4008049456625,1904400.8049456624
5694,Li-Ion,5789,0.0,0.0,0.0,0.0
5694,H2,5789,11186.873453554412,9217.253253056222,1969.6202004981897,1969620.2004981898
5695,Li-Ion,5790,0.0,0.0,0.0,0.0
5695,H2,5790,11186.873453554412,9129.495768521907,2057.377685032505,2057377.6850325048
5696,Li-Ion,5791,0.0,0.0,0.0,0.0
5696,H2,5791,11186.873453554412,9054.41373672163,2132.459716832782,2132459.7168327817
5697,Li-Ion,5792,0.0,0.0,0.0,0.0
5697,H2,5792,11186.873453554412,9032.781817591745,2154.0916359626663,2154091.6359626665
5698,Li-Ion,5793,0.0,0.0,0.0,0.0
5698,H2,5793,11186.873453554412,9023.2935821219,2163.579871432512,2163579.871432512
5699,Li-Ion,5794,0.0,0.0,0.0,0.0
5699,H2,5794,11186.873453554412,9015.546001854487,2171.3274516999245,2171327.4516999247
5700,Li-Ion,5795,0.0,0.0,0.0,0.0
5700,H2,5795,11186.873453554412,9056.949106059326,2129.9243474950854,2129924.3474950856
5701,Li-Ion,5796,0.0,0.0,0.0,0.0
5701,H2,5796,11186.873453554412,9127.208224288737,2059.6652292656745,2059665.2292656745
5702,Li-Ion,5797,0.0,0.0,0.0,0.0
5702,H2,5797,11186.873453554412,9201.934186204242,1984.9392673501698,1984939.2673501698
5703,Li-Ion,5798,0.0,0.0,0.0,0.0
5703,H2,5798,11186.873453554412,9287.118382201013,1899.7550713533983,1899755.0713533983
5704,Li-Ion,5799,0.0,0.0,0.0,0.0
5704,H2,5799,11186.873453554412,9336.396028444371,1850.4774251100407,1850477.4251100407
5705,Li-Ion,5800,0.0,0.0,0.0,0.0
5705,H2,5800,11186.873453554412,9341.808551264738,1845.0649022896741,1845064.9022896742
5706,Li-Ion,5801,0.0,0.0,0.0,0.0
5706,H2,5801,11186.873453554412,9331.373034986183,1855.5004185682283,1855500.4185682284
5707,Li-Ion,5802,0.0,0.0,0.0,0.0
5707,H2,5802,11186.873453554412,9318.5658104625,1868.3076430919118,1868307.643091912
5708,Li-Ion,5803,0.0,0.0,0.0,0.0
5708,H2,5803,11186.873453554412,9307.81406641793,1879.0593871364817,1879059.3871364817
5709,Li-Ion,5804,0.0,0.0,0.0,0.0
5709,H2,5804,11186.873453554412,9297.062322373356,1889.8111311810553,1889811.1311810552
5710,Li-Ion,5805,0.0,0.0,0.0,0.0
5710,H2,5805,11186.873453554412,9290.895880936028,1895.9775726183834,1895977.5726183834
5711,Li-Ion,5806,0.0,0.0,0.0,0.0
5711,H2,5806,11186.873453554412,9291.686450351073,1895.1870032033385,1895187.0032033385
5712,Li-Ion,5807,0.0,0.0,0.0,0.0
5712,H2,5807,11186.873453554412,9225.385704617847,1961.4877489365645,1961487.7489365644
5713,Li-Ion,5808,0.0,0.0,0.0,0.0
5713,H2,5808,11186.873453554412,9226.96684344793,1959.9066101064818,1959906.6101064817
5714,Li-Ion,5809,0.0,0.0,0.0,0.0
5714,H2,5809,11186.873453554412,9151.278007070852,2035.5954464835595,2035595.4464835594
5715,Li-Ion,5810,0.0,0.0,0.0,0.0
5715,H2,5810,11186.873453554412,9150.961779304833,2035.911674249579,2035911.674249579
5716,Li-Ion,5811,0.0,0.0,0.0,0.0
5716,H2,5811,11186.873453554412,9149.064412708733,2037.8090408456792,2037809.0408456791
5717,Li-Ion,5812,0.0,0.0,0.0,0.0
5717,H2,5812,11186.873453554412,9130.933690349331,2055.9397632050805,2055939.7632050805
5718,Li-Ion,5813,0.0,0.0,0.0,0.0
5718,H2,5813,11186.873453554412,9122.23742678387,2064.6360267705422,2064636.0267705421
5719,Li-Ion,5814,0.0,0.0,0.0,0.0
5719,H2,5814,11186.873453554412,9103.10564693985,2083.767806614562,2083767.8066145617
5720,Li-Ion,5815,0.0,0.0,0.0,0.0
5720,H2,5815,11186.873453554412,9080.021020020622,2106.8524335337897,2106852.4335337896
5721,Li-Ion,5816,0.0,0.0,0.0,0.0
5721,H2,5816,11186.873453554412,9058.833759697496,2128.0396938569156,2128039.6938569155
5722,Li-Ion,5817,0.0,0.0,0.0,0.0
5722,H2,5817,11186.873453554412,9060.531637169683,2126.341816384729,2126341.816384729
5723,Li-Ion,5818,0.0,0.0,0.0,0.0
5723,H2,5818,11186.873453554412,9104.686830088074,2082.1866234663376,2082186.6234663376
5724,Li-Ion,5819,0.0,0.0,0.0,0.0
5724,H2,5819,11186.873453554412,9172.127802361409,2014.7456511930031,2014745.6511930032
5725,Li-Ion,5820,0.0,0.0,0.0,0.0
5725,H2,5820,11186.873453554412,9253.991606815001,1932.8818467394103,1932881.8467394104
5726,Li-Ion,5821,0.0,0.0,0.0,0.0
5726,H2,5821,11186.873453554412,9337.910891747706,1848.9625618067057,1848962.5618067058
5727,Li-Ion,5822,0.0,0.0,0.0,0.0
5727,H2,5822,11186.873453554412,9330.479539246311,1856.3939143081006,1856393.9143081007
5728,Li-Ion,5823,0.0,0.0,0.0,0.0
5728,H2,5823,11186.873453554412,9323.364414510932,1863.5090390434798,1863509.0390434798
5729,Li-Ion,5824,0.0,0.0,0.0,0.0
5729,H2,5824,11186.873453554412,9316.249289775553,1870.624163778859,1870624.163778859
5730,Li-Ion,5825,0.0,0.0,0.0,0.0
5730,H2,5825,11186.873453554412,9308.50170950814,1878.3717440462715,1878371.7440462715
5731,Li-Ion,5826,0.0,0.0,0.0,0.0
5731,H2,5826,11186.873453554412,9302.49338195382,1884.3800716005917,1884380.0716005918
5732,Li-Ion,5827,0.0,0.0,0.0,0.0
5732,H2,5827,11186.873453554412,9222.474113283877,1964.3993402705346,1964399.3402705346
5733,Li-Ion,5828,0.0,0.0,0.0,0.0
5733,H2,5828,11186.873453554412,9094.081464731484,2092.791988822928,2092791.988822928
5734,Li-Ion,5829,0.0,0.0,0.0,0.0
5734,H2,5829,11186.873453554412,8970.359921952673,2216.5135316017386,2216513.5316017387
5735,Li-Ion,5830,0.0,0.0,0.0,0.0
5735,H2,5830,11186.873453554412,8969.253124771614,2217.6203287827975,2217620.3287827973
5736,Li-Ion,5831,0.0,0.0,0.0,0.0
5736,H2,5831,11186.873453554412,8869.528678510496,2317.3447750439154,2317344.7750439155
5737,Li-Ion,5832,0.0,0.0,0.0,0.0
5737,H2,5832,11186.873453554412,8869.84490627651,2317.0285472779015,2317028.5472779013
5738,Li-Ion,5833,0.0,0.0,0.0,0.0
5738,H2,5833,11186.873453554412,8779.485392812478,2407.388060741934,2407388.060741934
5739,Li-Ion,5834,0.0,0.0,0.0,0.0
5739,H2,5834,11186.873453554412,8778.536709514427,2408.336744039985,2408336.7440399854
5740,Li-Ion,5835,0.0,0.0,0.0,0.0
